       2879.42      2986.19       28.000000      10      0.00000      107.949    0.0031622774
       2224.90      3345.42       28.000000      10      0.00000      165.924    0.0031622774
       3590.07      1869.84       28.500000      10      0.00000      197.146    0.0025118862
       1934.24      1010.18       26.000000      10      0.00000      345.645    0.0079432818
       1411.01      4026.73       28.500000      10      0.00000      207.611    0.0025118862
       3167.41      3119.39       28.500000      10      0.00000      276.355    0.0025118862
       1020.29      3163.19       25.000000      10      0.00000      236.366     0.012589253
       1369.15      3530.27       25.000000      10      0.00000      58.8221     0.012589253
       1093.01      3441.03       28.500000      10      0.00000      62.4994    0.0025118862
       3582.02      2494.78       27.000000      10      0.00000      93.3548    0.0050118719
       1601.71      909.587       26.000000      10      0.00000      186.128    0.0079432818
       1738.94      1124.68       28.500000      10      0.00000      64.1721    0.0025118862
       1098.04      1331.90       27.500000      10      0.00000      134.478    0.0039810714
       1171.83      998.120       28.500000      10      0.00000      167.284    0.0025118862
       2154.59      601.948       28.500000      10      0.00000      60.2016    0.0025118862
       162.377      1525.09       26.500000      10      0.00000      247.429    0.0063095730
       2594.45      604.785       24.500000      10      0.00000      354.801     0.015848931
       2334.28      592.130       28.500000      10      0.00000      112.092    0.0025118862
       1141.56      1578.73       27.000000      10      0.00000      340.062    0.0050118719
       2526.97      2342.90       26.000000      10      0.00000      257.588    0.0079432818
       969.818      1564.23       28.500000      10      0.00000      289.915    0.0025118862
       1401.84      3582.60       28.500000      10      0.00000      308.044    0.0025118862
       495.772      2426.12       26.500000      10      0.00000      97.1508    0.0063095730
       280.152      1297.27       25.500000      10      0.00000      90.1982    0.0099999993
       1900.38      1918.93       27.000000      10      0.00000      125.052    0.0050118719
       3988.19      2543.38       27.500000      10      0.00000      177.293    0.0039810714
       2380.81      2835.42       28.500000      10      0.00000      212.338    0.0025118862
       2490.09      1433.24       28.000000      10      0.00000      284.823    0.0031622774
       3430.21      2064.74       27.000000      10      0.00000      72.4307    0.0050118719
       2355.24      2507.59       28.500000      10      0.00000      249.688    0.0025118862
       3557.72      2078.94       28.000000      10      0.00000      320.464    0.0031622774
       1374.17      2370.54       26.500000      10      0.00000      237.699    0.0063095730
       803.026      3923.18       27.000000      10      0.00000      78.4291    0.0050118719
       674.758      2124.22       27.000000      10      0.00000      357.730    0.0050118719
       2212.44      602.775       28.500000      10      0.00000      198.538    0.0025118862
       293.220      2205.73       28.500000      10      0.00000      209.007    0.0025118862
       2044.16      2743.72       28.500000      10      0.00000      50.0589    0.0025118862
       2795.31      595.875       26.500000      10      0.00000      116.867    0.0063095730
       3949.84      2733.51       27.500000      10      0.00000      1.72463    0.0039810714
       2366.51      1799.58       28.000000      10      0.00000      124.401    0.0031622774
       1740.04      1803.65       15.500000      10      0.00000      4.25317       1.0000000
       1628.12      3745.55       28.500000      10      0.00000      71.7903    0.0025118862
       2421.34      55.9543       27.000000      10      0.00000      314.747    0.0050118719
       233.357      2458.33       28.500000      10      0.00000      182.417    0.0025118862
       1872.20      573.358       27.500000      10      0.00000      1.94249    0.0039810714
       3120.88      3373.78       27.000000      10      0.00000      251.579    0.0050118719
       2943.83      1206.06       26.000000      10      0.00000      16.2792    0.0079432818
       582.236      3239.47       28.500000      10      0.00000      119.161    0.0025118862
       2029.30      1897.62       27.500000      10      0.00000      123.489    0.0039810714
       2900.33      3403.92       21.500000      10      0.00000      241.954     0.063095732
       3671.81      1985.04       28.000000      10      0.00000      234.135    0.0031622774
       657.934      3813.17       26.500000      10      0.00000      185.838    0.0063095730
       896.288      496.759       26.500000      10      0.00000      312.695    0.0063095730
       379.745      1316.67       28.500000      10      0.00000      220.984    0.0025118862
       3354.08      2560.48       28.000000      10      0.00000      222.738    0.0031622774
       124.395      2000.99       28.500000      10      0.00000      6.69183    0.0025118862
       3051.04      1640.10       28.500000      10      0.00000      178.558    0.0025118862
       2927.30      2709.57       28.500000      10      0.00000      202.954    0.0025118862
       425.288      2034.27       26.500000      10      0.00000      220.229    0.0063095730
       144.640      1257.64       28.500000      10      0.00000      149.658    0.0025118862
       3184.51      880.922       27.500000      10      0.00000      355.754    0.0039810714
       2194.57      1851.65       28.500000      10      0.00000      110.644    0.0025118862
       2922.99      806.846       28.500000      10      0.00000      350.677    0.0025118862
       4058.01      2801.89       26.500000      10      0.00000      96.2953    0.0063095730
       3411.88      3894.49       27.500000      10      0.00000      63.1454    0.0039810714
